Date,Open,High,Low,Close,Volume
2023-11-22,373.75734968023374,375.52726727191356,370.7613594334498,373.6090393066406,23345300
2023-11-24,373.0949029680178,373.7277342076605,370.92951089344206,373.19378662109375,10176600
2023-11-27,372.5510875373221,376.36777927950243,371.9776106304941,374.36053466796875,22179200
2023-11-28,374.1034504184605,378.70125333384794,373.91558054196696,378.4046325683594,20453100
2023-11-29,379.45276464211935,379.9866820647469,373.20369180829834,374.5978698730469,28963400
2023-11-30,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400
2023-12-01,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33020400
2023-12-04,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,32063300
2023-12-05,362.33701910752933,368.8925793974309,361.51631803473913,368.3388671875,23065000
2023-12-06,369.3474641617025,369.9802652283336,363.8992977327105,364.66064453125,21182100
2023-12-07,364.09699658446067,367.2808565048294,362.20843080738945,366.7864685058594,23118900
2023-12-08,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20144800
2023-12-11,364.34421229449237,367.42918876388495,361.9909204511594,367.1325378417969,27708800
2023-12-12,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300
2023-12-13,371.7995959454895,373.40143865073276,366.60852117355006,370.1681213378906,30955500
2023-12-14,369.119987062923,369.56494835815715,360.04303011057067,361.82281494140625,43277500
2023-12-15,362.7324834814476,368.22017823936244,362.16887391656695,366.5689392089844,78478200
2023-12-18,365.3033115595372,368.8134543499527,364.54193471439714,368.4673767089844,21802900
2023-12-19,367.3204037269137,369.070556640625,365.6889292857822,369.070556640625,20603700
2023-12-20,370.79108024092596,371.80951853431884,366.3712493574519,366.4602355957031,26316700
2023-12-21,368.3784311602655,370.20767302873213,365.88672618527943,369.3474426269531,17708000
2023-12-22,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17091100
2023-12-26,370.7910142162584,372.70924214380784,369.3078501593934,370.454833984375,12673100
2023-12-27,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,14905400
2023-12-28,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,14327000
2023-12-29,371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18723000
