Date,Open,High,Low,Close,Volume
2023-11-17,188.86690055056806,188.99596031021713,187.19912126214516,188.31097412109375,50922700
2023-11-20,188.50952517211448,190.51484429092645,188.4996033239707,190.0581817626953,46505100
2023-11-21,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500
2023-11-22,190.09790401781393,191.52742272571234,189.44269847594794,189.91920471191406,39617700
2023-11-24,189.48239453680722,189.51217522879531,187.87417657801197,188.5889434814453,24048300
2023-11-27,188.5393075690696,189.28385517880056,187.52671857843467,188.41024780273438,40552600
2023-11-28,188.4003202806091,189.690872461515,188.02307798905798,189.01580810546875,38415400
2023-11-29,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200
2023-11-30,188.45986037291414,188.9363816814157,186.82186192503102,188.56906127929688,48794400
2023-12-01,188.94632812953898,190.16738195236098,187.85431892352926,189.84971618652344,45679300
2023-12-04,188.5988763355123,188.6683747194466,186.08727017888344,188.05287170410156,43389500
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,192.01385498046875,66628400
2023-12-06,193.03637997744386,193.34412390879868,190.71339499767492,190.921875,41089700
2023-12-07,192.22233461466143,193.5823700079149,192.18261692775607,192.85768127441406,47477700
2023-12-08,192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344,53377300
2023-12-11,191.70610576075973,192.08334803730577,190.0283895071003,191.7755889892578,60943700
2023-12-12,191.6763396332624,193.30441647720014,190.32622602015354,193.29449462890625,52696900
2023-12-13,193.67169801773704,196.5605460420224,193.43345250504257,196.52084350585938,70404200
2023-12-14,196.58041195784497,198.16877097511053,194.733933428728,196.6697540283203,66831600
2023-12-15,196.09396456637802,196.95763485816647,195.56781885438525,196.13368225097656,128256700
2023-12-18,194.66443959475328,195.20052232582978,192.9768014723469,194.4658966064453,55751900
2023-12-19,194.73394198979324,195.5181921115413,194.46590061872467,195.50827026367188,40714100
2023-12-20,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800
2023-12-21,194.674384326953,195.64725561182692,192.09327993279487,193.2646942138672,46482500
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37122800
2023-12-26,192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453,28919300
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700
2023-12-28,192.72862541967714,193.24484932489418,191.76567598880632,192.17269897460938,34049900
2023-12-29,192.4903607097449,192.98672576072192,190.33613820624774,191.1303253173828,42628800
